id,date,gender,age,steps,calories,distance
621e33cf67b776a240087de9,2021-12-28,MALE,>=30,8915.0,3332.2,6585.9
621e33cf67b776a240087de9,2021-12-29,MALE,>=30,8490.0,3143.43,6290.9
621e33cf67b776a240087de9,2021-12-30,MALE,>=30,9117.0,3427.92,6704.9
621e33cf67b776a240087de9,2021-12-31,MALE,>=30,7374.0,3028.16,5462.6
621e33cf67b776a240087de9,2022-01-01,MALE,>=30,5246.0,2897.6,3886.5
621e33cf67b776a240087de9,2022-01-02,MALE,>=30,4983.0,2623.02,3690.8
621e33cf67b776a240087de9,2022-01-03,MALE,>=30,8879.0,3071.23,6575.0
621e33cf67b776a240087de9,2022-01-04,MALE,>=30,8214.0,3235.12,6070.3
621e33cf67b776a240087de9,2022-01-05,MALE,>=30,11041.0,3482.4,8183.6
621e33cf67b776a240087de9,2022-01-06,MALE,>=30,3119.0,2499.42,2310.3
621e33cf67b776a240087de9,2022-01-07,MALE,>=30,4138.0,2892.13,3064.6
621e33cf67b776a240087de9,2022-01-08,MALE,>=30,3995.0,2530.28,2958.8
621e33cf67b776a240087de9,2022-01-09,MALE,>=30,4489.0,2577.82,3325.3
621e33cf67b776a240087de9,2022-01-10,MALE,>=30,7405.0,2635.5,5492.8
621e33cf67b776a240087de9,2022-01-11,MALE,>=30,10301.0,3358.62,7378.9
621e33cf67b776a240087de9,2022-01-12,MALE,>=30,12609.0,3309.89,9209.1
621e33cf67b776a240087de9,2022-01-13,MALE,>=30,12337.0,3387.02,9151.5
621e33cf67b776a240087de9,2022-01-14,MALE,>=30,10704.0,3024.33,7894.6
621e33cf67b776a240087de9,2022-01-15,MALE,>=30,16501.0,3907.66,8938.8
621e33cf67b776a240087de9,2022-01-16,MALE,>=30,10823.0,3385.62,6596.0
621e33cf67b776a240087de9,2022-01-17,MALE,>=30,6286.0,2660.51,4661.8
621e340467b776a2402d7982,2021-11-15,MALE,>=30,1417.0,2088.4,1087.6
621e340467b776a2402d7982,2021-11-16,MALE,>=30,4697.0,2476.35,3605.0
621e340467b776a2402d7982,2021-11-17,MALE,>=30,12264.0,3240.92,10423.2
621e340467b776a2402d7982,2021-11-18,MALE,>=30,3910.0,2327.02,2975.1
621e340467b776a2402d7982,2021-11-19,MALE,>=30,4840.0,2414.41,3716.0
621e340467b776a2402d7982,2021-11-20,MALE,>=30,3921.0,2443.49,3007.3
621e340467b776a2402d7982,2021-11-21,MALE,>=30,3138.0,2360.08,2405.9
621e340467b776a2402d7982,2021-11-22,MALE,>=30,5194.0,2512.92,3985.6
621e340467b776a2402d7982,2021-11-23,MALE,>=30,3959.0,2372.88,3039.0
621e340467b776a2402d7982,2021-11-24,MALE,>=30,5025.0,2528.93,3857.0
621e340467b776a2402d7982,2021-11-25,MALE,>=30,4480.0,2734.61,3398.6
621e340467b776a2402d7982,2021-11-26,MALE,>=30,5672.0,2597.56,4353.2
621e340467b776a2402d7982,2021-11-27,MALE,>=30,12013.0,3275.36,9109.7
621e340467b776a2402d7982,2021-11-28,MALE,>=30,14055.0,3118.93,10799.6
621e340467b776a2402d7982,2021-11-29,MALE,>=30,5298.0,2552.04,4065.6
621e340467b776a2402d7982,2021-11-30,MALE,>=30,5789.0,2570.65,4442.5
621e340467b776a2402d7982,2021-12-01,MALE,>=30,4453.0,2378.1,3389.3
621e340467b776a2402d7982,2021-12-02,MALE,>=30,4667.0,2464.92,3582.0
621e340467b776a2402d7982,2021-12-03,MALE,>=30,10480.0,2967.53,7986.7
621e340467b776a2402d7982,2021-12-04,MALE,>=30,14989.0,3626.24,11429.6
621e340467b776a2402d7982,2021-12-05,MALE,>=30,13691.0,3080.2,10483.5
621e340467b776a2402d7982,2021-12-06,MALE,>=30,3805.0,2309.91,2921.4
621e340467b776a2402d7982,2021-12-07,MALE,>=30,6367.0,2529.7,4888.1
621e340467b776a2402d7982,2021-12-08,MALE,>=30,5117.0,2382.36,3928.5
621e340467b776a2402d7982,2021-12-09,MALE,>=30,4817.0,2470.76,3669.0
621e340467b776a2402d7982,2021-12-10,MALE,>=30,3810.0,2393.0,2924.0
621e340467b776a2402d7982,2021-12-11,MALE,>=30,3825.0,2402.9700000000003,2925.2
621e340467b776a2402d7982,2021-12-12,MALE,>=30,4812.0,2549.25,3690.3
621e340467b776a2402d7982,2021-12-13,MALE,>=30,7470.0,2669.36,5681.9
621e340467b776a2402d7982,2021-12-14,MALE,>=30,3888.0,2373.77,2983.5
621e340467b776a2402d7982,2021-12-15,MALE,>=30,6639.0,2860.9700000000003,5019.6
621e340467b776a2402d7982,2021-12-16,MALE,>=30,7189.0,2829.64,5358.8
621e340467b776a2402d7982,2021-12-17,MALE,>=30,13495.0,3373.26,10330.3
621e340467b776a2402d7982,2021-12-18,MALE,>=30,8930.0,3027.89,6744.3
621e340467b776a2402d7982,2021-12-19,MALE,>=30,3642.0,2341.07,2793.7
621e340467b776a2402d7982,2021-12-20,MALE,>=30,5183.0,2414.96,3978.2
621e340467b776a2402d7982,2021-12-21,MALE,>=30,5435.0,2523.13,4171.9
621e340467b776a2402d7982,2021-12-22,MALE,>=30,4558.0,2430.62,3497.7
621e340467b776a2402d7982,2021-12-23,MALE,>=30,3221.0,2294.98,2471.0
621e340467b776a2402d7982,2021-12-24,MALE,>=30,2405.0,2191.64,1845.0
621e340467b776a2402d7982,2021-12-25,MALE,>=30,2405.0,1857.6,1845.0
621e340467b776a2402d7982,2021-12-26,MALE,>=30,2405.0,1857.6,1845.0
621e340467b776a2402d7982,2021-12-27,MALE,>=30,2405.0,1857.6,1845.0
621e340467b776a2402d7982,2021-12-28,MALE,>=30,2405.0,1857.6,1845.0
621e340467b776a2402d7982,2021-12-29,MALE,>=30,2405.0,1857.6,1845.0
621e340467b776a2402d7982,2021-12-30,MALE,>=30,2405.0,1857.6,1845.0
621e340467b776a2402d7982,2021-12-31,MALE,>=30,0.0,1858.64,0.0
621e340467b776a2402d7982,2022-01-01,MALE,>=30,0.0,1857.86,0.0
621e340467b776a2402d7982,2022-01-02,MALE,>=30,0.0,1857.6,0.0
621e340467b776a2402d7982,2022-01-03,MALE,>=30,0.0,1857.86,0.0
621e340467b776a2402d7982,2022-01-04,MALE,>=30,2785.0,2390.52,2132.3
621e340467b776a2402d7982,2022-01-05,MALE,>=30,4164.0,2418.39,3195.8
621e340467b776a2402d7982,2022-01-06,MALE,>=30,1352.0,2058.27,1036.2
621e340467b776a2402d7982,2022-01-07,MALE,>=30,1352.0,1857.6,1036.2
621e340467b776a2402d7982,2022-01-08,MALE,>=30,1352.0,1857.6,1036.2
621e340467b776a2402d7982,2022-01-09,MALE,>=30,1776.0,2170.85,1361.1
621e340467b776a2402d7982,2022-01-10,MALE,>=30,3646.0,2334.92,2780.3
621e340467b776a2402d7982,2022-01-11,MALE,>=30,4793.0,2506.27,3679.6
621e340467b776a2402d7982,2022-01-12,MALE,>=30,9807.0,2958.34,9241.4
621e340467b776a2402d7982,2022-01-13,MALE,>=30,3775.0,2413.43,2896.5
621e340467b776a2402d7982,2022-01-14,MALE,>=30,5728.0,2574.17,4355.1
621e340467b776a2402d7982,2022-01-15,MALE,>=30,6330.0,2682.61,4800.7
621e340467b776a2402d7982,2022-01-16,MALE,>=30,6208.0,2643.64,4764.0
621e340467b776a2402d7982,2022-01-17,MALE,>=30,3707.0,2286.72,2844.6
621e345267b776a240691064,2021-11-15,FEMALE,<30,7386.0,2410.86,5086.7
621e345267b776a240691064,2021-11-16,FEMALE,<30,9529.0,2068.42,6393.5
621e345267b776a240691064,2021-11-17,FEMALE,<30,6890.0,2122.82,4825.8
621e345267b776a240691064,2021-11-18,FEMALE,<30,5397.0,2020.04,3827.6
621e345267b776a240691064,2021-11-19,FEMALE,<30,8869.0,2023.25,6134.5
621e345267b776a240691064,2021-11-20,FEMALE,<30,5080.0,1762.18,3535.1
621e345267b776a240691064,2021-11-21,FEMALE,<30,7233.0,1811.34,5070.2
621e345267b776a240691064,2021-11-22,FEMALE,<30,4703.0,1860.88,3295.0
621e345267b776a240691064,2021-11-23,FEMALE,<30,3112.0,1516.24,2216.2
621e345267b776a240691064,2021-11-24,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-11-25,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-11-26,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-11-27,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-11-28,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-11-29,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-11-30,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-01,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-02,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-03,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-04,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-05,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-06,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-07,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-08,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-09,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-10,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-11,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-12,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-13,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-14,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-15,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-16,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-17,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-18,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-19,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-20,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-21,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-22,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-23,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-24,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-25,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-26,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-27,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-28,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-29,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-30,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2021-12-31,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-01,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-02,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-03,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-04,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-05,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-06,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-07,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-08,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-09,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-10,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-11,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-12,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-13,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-14,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-15,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-16,FEMALE,<30,3112.0,1339.2,2216.2
621e345267b776a240691064,2022-01-17,FEMALE,<30,3112.0,1339.2,2216.2
621e356967b776a24027bd9f,2021-11-15,FEMALE,<30,8792.0,2571.18,7690.9
621e356967b776a24027bd9f,2021-11-16,FEMALE,<30,8646.0,2376.91,6896.33
621e356967b776a24027bd9f,2021-11-17,FEMALE,<30,8348.0,2497.46,5984.1
621e356967b776a24027bd9f,2021-11-18,FEMALE,<30,7550.0,2261.4700000000003,5416.1
621e356967b776a24027bd9f,2021-11-19,FEMALE,<30,7703.0,2482.87,5468.6
621e356967b776a24027bd9f,2021-11-20,FEMALE,<30,7935.0,2435.14,5693.5
621e356967b776a24027bd9f,2021-11-21,FEMALE,<30,2631.0,1929.27,1882.9
621e356967b776a24027bd9f,2021-11-22,FEMALE,<30,8925.0,2465.44,6941.2
621e356967b776a24027bd9f,2021-11-23,FEMALE,<30,13930.0,2960.12,10597.9
621e356967b776a24027bd9f,2021-11-24,FEMALE,<30,4269.0,2095.58,3060.8
621e356967b776a24027bd9f,2021-11-25,FEMALE,<30,10796.0,2786.16,8230.2
621e356967b776a24027bd9f,2021-11-26,FEMALE,<30,4186.0,2183.18,3000.3
621e356967b776a24027bd9f,2021-11-27,FEMALE,<30,4979.0,2262.95,3572.7
621e356967b776a24027bd9f,2021-11-28,FEMALE,<30,11147.0,2703.77,9251.1
621e356967b776a24027bd9f,2021-11-29,FEMALE,<30,9296.0,2246.26,7983.1
621e356967b776a24027bd9f,2021-11-30,FEMALE,<30,10463.0,2538.62,8789.9
621e356967b776a24027bd9f,2021-12-01,FEMALE,<30,2636.0,1984.79,1885.5
621e356967b776a24027bd9f,2021-12-02,FEMALE,<30,2157.0,1902.28,1544.2
621e356967b776a24027bd9f,2021-12-03,FEMALE,<30,4657.0,2128.83,3339.8
621e356967b776a24027bd9f,2021-12-04,FEMALE,<30,4764.0,2280.75,3414.3
621e356967b776a24027bd9f,2021-12-05,FEMALE,<30,3860.0,1962.9,2767.6
621e356967b776a24027bd9f,2021-12-06,FEMALE,<30,2776.0,1936.12,1988.1
621e356967b776a24027bd9f,2021-12-07,FEMALE,<30,3244.0,2054.26,2322.7
621e356967b776a24027bd9f,2021-12-08,FEMALE,<30,5018.0,2172.15,3599.0
621e356967b776a24027bd9f,2021-12-09,FEMALE,<30,1746.0,1836.06,1249.5
621e356967b776a24027bd9f,2021-12-10,FEMALE,<30,4676.0,2342.35,3351.6
621e356967b776a24027bd9f,2021-12-11,FEMALE,<30,9601.0,2520.43,6902.1
621e356967b776a24027bd9f,2021-12-12,FEMALE,<30,9342.0,2365.28,6652.9
621e356967b776a24027bd9f,2021-12-13,FEMALE,<30,3138.0,1967.15,2247.7
621e356967b776a24027bd9f,2021-12-14,FEMALE,<30,4979.0,2211.66,3560.3
621e356967b776a24027bd9f,2021-12-15,FEMALE,<30,5101.0,2268.76,3656.3
621e356967b776a24027bd9f,2021-12-16,FEMALE,<30,3148.0,2071.67,2254.4
621e356967b776a24027bd9f,2021-12-17,FEMALE,<30,2525.0,1892.74,1807.4
621e356967b776a24027bd9f,2021-12-18,FEMALE,<30,7469.0,2417.25,5355.8
621e356967b776a24027bd9f,2021-12-19,FEMALE,<30,6679.0,2369.82,4776.5
621e356967b776a24027bd9f,2021-12-20,FEMALE,<30,4074.0,2473.86,2916.7
621e356967b776a24027bd9f,2021-12-21,FEMALE,<30,8107.0,2863.01,5811.5
621e356967b776a24027bd9f,2021-12-22,FEMALE,<30,995.0,1685.85,711.9
621e356967b776a24027bd9f,2021-12-23,FEMALE,<30,7850.0,2630.25,5629.7
621e356967b776a24027bd9f,2021-12-24,FEMALE,<30,4688.0,2429.54,3357.2
621e356967b776a24027bd9f,2021-12-25,FEMALE,<30,2026.0,2241.19,1449.2
621e356967b776a24027bd9f,2021-12-26,FEMALE,<30,5000.0,2263.74,3567.2
621e356967b776a24027bd9f,2021-12-27,FEMALE,<30,1704.0,1970.95,1218.6
621e356967b776a24027bd9f,2021-12-28,FEMALE,<30,1344.0,2171.17,961.0
621e356967b776a24027bd9f,2021-12-29,FEMALE,<30,8270.0,2410.99,5934.4
621e356967b776a24027bd9f,2021-12-30,FEMALE,<30,6489.0,2392.53,4653.7
621e356967b776a24027bd9f,2021-12-31,FEMALE,<30,4613.0,2241.89,3305.9
621e356967b776a24027bd9f,2022-01-01,FEMALE,<30,7806.0,2161.46,5603.0
621e356967b776a24027bd9f,2022-01-02,FEMALE,<30,9463.0,2620.01,6734.3
621e356967b776a24027bd9f,2022-01-03,FEMALE,<30,10873.0,2518.53,9634.9
621e356967b776a24027bd9f,2022-01-04,FEMALE,<30,14176.0,2725.94,12029.6
621e356967b776a24027bd9f,2022-01-05,FEMALE,<30,7600.0,2370.79,5621.8
621e356967b776a24027bd9f,2022-01-06,FEMALE,<30,10236.0,2257.45,7349.0
621e356967b776a24027bd9f,2022-01-07,FEMALE,<30,11835.0,2525.78,10182.9
621e356967b776a24027bd9f,2022-01-08,FEMALE,<30,2354.0,1844.06,1684.6
621e356967b776a24027bd9f,2022-01-09,FEMALE,<30,7423.0,2380.74,5323.0
621e356967b776a24027bd9f,2022-01-10,FEMALE,<30,8243.0,2605.15,6350.9
621e356967b776a24027bd9f,2022-01-11,FEMALE,<30,2219.0,1894.63,1589.4
621e356967b776a24027bd9f,2022-01-12,FEMALE,<30,3918.0,2903.25,2810.4
621e356967b776a24027bd9f,2022-01-13,FEMALE,<30,12660.0,3075.96,11120.3
621e356967b776a24027bd9f,2022-01-14,FEMALE,<30,8825.0,2669.03,6214.7
621e356967b776a24027bd9f,2022-01-15,FEMALE,<30,4545.0,2057.43,3258.0
621e356967b776a24027bd9f,2022-01-16,FEMALE,<30,11394.0,2612.94,10208.1
621e356967b776a24027bd9f,2022-01-17,FEMALE,<30,7055.0,2356.75,5516.7
621e366567b776a24076a727,2021-11-15,MALE,>=30,8287.0,2699.72,6142.9
621e366567b776a24076a727,2021-11-16,MALE,>=30,10512.0,3139.67,7373.5
621e366567b776a24076a727,2021-11-17,MALE,>=30,11821.0,3481.19,8269.1
621e366567b776a24076a727,2021-11-18,MALE,>=30,15467.0,3813.09,10123.6
621e366567b776a24076a727,2021-11-19,MALE,>=30,14064.0,3809.38,9560.4
621e366567b776a24076a727,2021-11-20,MALE,>=30,18949.0,3883.93,12415.2
621e366567b776a24076a727,2021-11-21,MALE,>=30,17454.0,3636.18,12467.2
621e366567b776a24076a727,2021-11-22,MALE,>=30,14357.0,3663.29,10170.8
621e366567b776a24076a727,2021-11-23,MALE,>=30,14377.0,3590.75,10189.9
621e366567b776a24076a727,2021-11-24,MALE,>=30,15063.0,3776.81,10669.0
621e366567b776a24076a727,2021-11-25,MALE,>=30,15180.0,3582.41,10587.1
621e366567b776a24076a727,2021-11-26,MALE,>=30,18145.0,4097.3,12149.3
621e366567b776a24076a727,2021-11-27,MALE,>=30,16367.0,3441.39,10672.1
621e366567b776a24076a727,2021-11-28,MALE,>=30,12805.0,3226.13,9407.9
621e366567b776a24076a727,2021-11-29,MALE,>=30,12404.0,3498.62,8394.0
621e366567b776a24076a727,2021-11-30,MALE,>=30,13742.0,3630.76,9630.7
621e366567b776a24076a727,2021-12-01,MALE,>=30,14470.0,3577.62,10193.2
621e366567b776a24076a727,2021-12-02,MALE,>=30,11693.0,3039.5,8597.9
621e366567b776a24076a727,2021-12-03,MALE,>=30,13305.0,3133.47,9845.6
621e366567b776a24076a727,2021-12-04,MALE,>=30,23684.0,4079.59,16844.6
621e366567b776a24076a727,2021-12-05,MALE,>=30,11647.0,3137.33,8376.7
621e366567b776a24076a727,2021-12-06,MALE,>=30,12763.0,3609.0,8841.7
621e366567b776a24076a727,2021-12-07,MALE,>=30,12001.0,3571.38,8162.5
621e366567b776a24076a727,2021-12-08,MALE,>=30,12698.0,3363.57,9260.5
621e366567b776a24076a727,2021-12-09,MALE,>=30,9420.0,2943.51,6984.5
621e366567b776a24076a727,2021-12-10,MALE,>=30,15309.0,3405.98,11345.3
621e366567b776a24076a727,2021-12-11,MALE,>=30,19872.0,3825.37,14009.1
621e366567b776a24076a727,2021-12-12,MALE,>=30,18034.0,3531.04,12787.4
621e366567b776a24076a727,2021-12-13,MALE,>=30,12503.0,3304.55,9269.0
621e366567b776a24076a727,2021-12-14,MALE,>=30,10653.0,3146.74,7898.6
621e366567b776a24076a727,2021-12-15,MALE,>=30,11508.0,3189.33,8498.8
621e366567b776a24076a727,2021-12-16,MALE,>=30,12071.0,3131.9,8952.3
621e366567b776a24076a727,2021-12-17,MALE,>=30,15305.0,3394.83,11287.3
621e366567b776a24076a727,2021-12-18,MALE,>=30,19988.0,4089.9,14803.5
621e366567b776a24076a727,2021-12-19,MALE,>=30,15576.0,3524.0,11279.0
621e366567b776a24076a727,2021-12-20,MALE,>=30,5667.0,2508.04,4200.4
621e366567b776a24076a727,2021-12-21,MALE,>=30,13600.0,3473.87,10052.4
621e366567b776a24076a727,2021-12-22,MALE,>=30,16011.0,3624.1,11601.5
621e366567b776a24076a727,2021-12-23,MALE,>=30,14066.0,3473.65,10375.9
621e366567b776a24076a727,2021-12-24,MALE,>=30,20000.0,4042.99,14378.1
621e366567b776a24076a727,2021-12-25,MALE,>=30,16777.0,3938.94,11246.9
621e366567b776a24076a727,2021-12-26,MALE,>=30,11982.0,3299.77,8272.6
621e366567b776a24076a727,2021-12-27,MALE,>=30,16774.0,3907.56,11766.9
621e366567b776a24076a727,2021-12-28,MALE,>=30,15126.0,3639.02,10438.1
621e366567b776a24076a727,2021-12-29,MALE,>=30,13025.0,3417.72,8926.4
621e366567b776a24076a727,2021-12-30,MALE,>=30,20015.0,4143.37,13834.8
621e366567b776a24076a727,2021-12-31,MALE,>=30,16899.0,3498.07,12140.4
621e366567b776a24076a727,2022-01-01,MALE,>=30,17997.0,3956.25,12273.6
621e366567b776a24076a727,2022-01-02,MALE,>=30,15364.0,3758.19,11391.8
621e366567b776a24076a727,2022-01-03,MALE,>=30,22730.0,4281.0,16174.7
621e366567b776a24076a727,2022-01-04,MALE,>=30,16736.0,4281.71,11272.8
621e366567b776a24076a727,2022-01-05,MALE,>=30,6851.0,2850.87,4730.6
621e366567b776a24076a727,2022-01-06,MALE,>=30,18689.0,3881.32,13076.1
621e366567b776a24076a727,2022-01-07,MALE,>=30,11468.0,3284.84,8499.5
621e366567b776a24076a727,2022-01-08,MALE,>=30,17336.0,3853.79,12854.7
621e366567b776a24076a727,2022-01-09,MALE,>=30,14461.0,3610.36,10709.2
621e366567b776a24076a727,2022-01-10,MALE,>=30,13346.0,3320.6,9894.7
621e366567b776a24076a727,2022-01-11,MALE,>=30,9688.0,2895.43,7105.9
621e366567b776a24076a727,2022-01-12,MALE,>=30,16668.0,3785.79,12506.6
621e366567b776a24076a727,2022-01-13,MALE,>=30,10782.0,3180.12,7933.9
621e366567b776a24076a727,2022-01-14,MALE,>=30,18265.0,3848.64,13166.0
621e366567b776a24076a727,2022-01-15,MALE,>=30,20489.0,3892.06,14403.7
621e366567b776a24076a727,2022-01-16,MALE,>=30,21413.0,3800.45,14638.6
621e366567b776a24076a727,2022-01-17,MALE,>=30,1824.0,1075.63,1351.9
621e367e67b776a24087d75d,2021-11-15,MALE,>=30,1824.0,1598.4,1351.9
621e367e67b776a24087d75d,2021-11-16,MALE,>=30,1824.0,1598.4,1351.9
621e367e67b776a24087d75d,2021-11-17,MALE,>=30,1824.0,1598.4,1351.9
621e367e67b776a24087d75d,2021-11-18,MALE,>=30,1824.0,1598.4,1351.9
621e367e67b776a24087d75d,2021-11-19,MALE,>=30,1824.0,1598.4,1351.9
621e367e67b776a24087d75d,2021-11-20,MALE,>=30,1824.0,1598.4,1351.9
621e367e67b776a24087d75d,2021-11-21,MALE,>=30,4539.0,2268.35,3100.4
621e367e67b776a24087d75d,2021-11-22,MALE,>=30,7357.0,2542.25,4967.6
621e367e67b776a24087d75d,2021-11-23,MALE,>=30,2110.0,2085.78,1439.4
621e367e67b776a24087d75d,2021-11-24,MALE,>=30,8156.0,2446.58,5576.2
621e367e67b776a24087d75d,2021-11-25,MALE,>=30,5190.0,2605.93,3545.7
621e367e67b776a24087d75d,2021-11-26,MALE,>=30,7179.0,2754.5,4905.1
621e367e67b776a24087d75d,2021-11-27,MALE,>=30,7502.0,2538.33,5127.4
621e367e67b776a24087d75d,2021-11-28,MALE,>=30,3949.0,2085.4100000000003,2684.8
621e367e67b776a24087d75d,2021-11-29,MALE,>=30,6118.0,2535.75,4180.9
621e367e67b776a24087d75d,2021-11-30,MALE,>=30,7906.0,2672.43,5400.6
621e367e67b776a24087d75d,2021-12-01,MALE,>=30,5197.0,2469.66,3548.7
621e367e67b776a24087d75d,2021-12-02,MALE,>=30,6878.0,2524.19,4700.0
621e367e67b776a24087d75d,2021-12-03,MALE,>=30,3349.0,2210.63,2288.1
621e367e67b776a24087d75d,2021-12-04,MALE,>=30,11497.0,2816.77,7830.2
621e367e67b776a24087d75d,2021-12-05,MALE,>=30,3314.0,2193.25,2261.3
621e367e67b776a24087d75d,2021-12-06,MALE,>=30,6770.0,2472.69,4627.4
621e367e67b776a24087d75d,2021-12-07,MALE,>=30,3305.0,1916.61,2260.6
621e367e67b776a24087d75d,2021-12-08,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-09,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-10,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-11,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-12,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-13,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-14,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-15,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-16,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-17,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-18,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-19,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-20,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-21,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-22,MALE,>=30,3305.0,1598.4,2260.6
621e367e67b776a24087d75d,2021-12-23,MALE,>=30,1302.0,1859.78,888.7
621e367e67b776a24087d75d,2021-12-24,MALE,>=30,9499.0,2768.94,6421.8
621e367e67b776a24087d75d,2021-12-25,MALE,>=30,9588.0,2611.93,6529.4
621e367e67b776a24087d75d,2021-12-26,MALE,>=30,3887.0,2205.98,2651.8
621e367e67b776a24087d75d,2021-12-27,MALE,>=30,3436.0,2195.54,2342.7
621e367e67b776a24087d75d,2021-12-28,MALE,>=30,10455.0,2711.38,7148.1
621e367e67b776a24087d75d,2021-12-29,MALE,>=30,5952.0,2451.27,4068.7
621e367e67b776a24087d75d,2021-12-30,MALE,>=30,7484.0,3170.48,5134.2
