id,date,gender,age,steps,calories,distance
621e328667b776a240281372,2021-07-07,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-08,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-09,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-10,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-11,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-12,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-13,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-14,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-15,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-16,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-17,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-18,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-19,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-20,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-21,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-22,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-23,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-24,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-25,MALE,>=30,8919.0,1828.8,6418.3
621e328667b776a240281372,2021-07-26,MALE,>=30,8919.0,1828.8,6418.3
621e329067b776a2402ffad2,2021-05-24,MALE,>=30,16469.0,3420.41,11812.2
621e329067b776a2402ffad2,2021-05-25,MALE,>=30,16446.0,3253.97,11821.3
621e329067b776a2402ffad2,2021-05-26,MALE,>=30,15610.0,3512.86,11262.8
621e329067b776a2402ffad2,2021-05-27,MALE,>=30,12734.0,3104.65,9231.3
621e329067b776a2402ffad2,2021-05-28,MALE,>=30,12634.0,3175.25,9102.1
621e329067b776a2402ffad2,2021-05-29,MALE,>=30,11188.0,3209.7,7685.0
621e329067b776a2402ffad2,2021-05-30,MALE,>=30,11276.0,3241.98,7885.7
621e329067b776a2402ffad2,2021-05-31,MALE,>=30,14021.0,3552.56,10023.7
621e329067b776a2402ffad2,2021-06-01,MALE,>=30,16683.0,3681.45,11966.0
621e329067b776a2402ffad2,2021-06-02,MALE,>=30,12272.0,3558.19,8847.3
621e329067b776a2402ffad2,2021-06-03,MALE,>=30,16433.0,3555.81,11811.5
621e329067b776a2402ffad2,2021-06-04,MALE,>=30,12974.0,3241.52,9275.7
621e329067b776a2402ffad2,2021-06-05,MALE,>=30,14047.0,3309.02,10018.7
621e329067b776a2402ffad2,2021-06-06,MALE,>=30,6480.0,2570.05,4733.1
621e329067b776a2402ffad2,2021-06-07,MALE,>=30,12649.0,3086.7,9168.8
621e329067b776a2402ffad2,2021-06-08,MALE,>=30,15855.0,3197.92,11406.2
621e329067b776a2402ffad2,2021-06-09,MALE,>=30,14517.0,3602.36,10503.1
621e329067b776a2402ffad2,2021-06-10,MALE,>=30,17151.0,3582.34,12433.0
621e329067b776a2402ffad2,2021-06-11,MALE,>=30,13016.0,3313.27,9291.6
621e329067b776a2402ffad2,2021-06-12,MALE,>=30,11193.0,3231.04,7849.1
621e329067b776a2402ffad2,2021-06-13,MALE,>=30,10632.0,3005.19,7692.2
621e329067b776a2402ffad2,2021-06-14,MALE,>=30,14026.0,3142.16,10190.1
621e329067b776a2402ffad2,2021-06-15,MALE,>=30,14295.0,3393.12,10359.4
621e329067b776a2402ffad2,2021-06-16,MALE,>=30,13410.0,3127.74,9718.8
621e329067b776a2402ffad2,2021-06-17,MALE,>=30,16747.0,3846.45,12048.2
621e329067b776a2402ffad2,2021-06-18,MALE,>=30,8462.0,2873.03,6126.6
621e329067b776a2402ffad2,2021-06-19,MALE,>=30,12161.0,3410.81,8611.8
621e329067b776a2402ffad2,2021-06-20,MALE,>=30,9354.0,2836.34,6694.4
621e329067b776a2402ffad2,2021-06-21,MALE,>=30,12340.0,3461.16,8931.3
621e329067b776a2402ffad2,2021-06-22,MALE,>=30,13957.0,3129.61,10204.1
621e329067b776a2402ffad2,2021-06-23,MALE,>=30,14781.0,3158.17,10713.7
621e329067b776a2402ffad2,2021-06-24,MALE,>=30,19437.0,3504.85,13962.2
621e329067b776a2402ffad2,2021-06-25,MALE,>=30,12306.0,3477.46,8902.8
621e329067b776a2402ffad2,2021-06-26,MALE,>=30,10451.0,3664.4,7372.6
621e329067b776a2402ffad2,2021-06-27,MALE,>=30,11891.0,3821.84,8641.3
621e329067b776a2402ffad2,2021-06-28,MALE,>=30,15664.0,3650.13,11359.4
621e329067b776a2402ffad2,2021-06-29,MALE,>=30,15762.0,3523.92,11411.4
621e329067b776a2402ffad2,2021-06-30,MALE,>=30,12103.0,3000.3,8620.9
621e329067b776a2402ffad2,2021-07-01,MALE,>=30,19367.0,3725.56,14246.3
621e329067b776a2402ffad2,2021-07-02,MALE,>=30,12351.0,3122.85,8947.0
621e329067b776a2402ffad2,2021-07-03,MALE,>=30,10023.0,2972.62,7273.0
621e329067b776a2402ffad2,2021-07-04,MALE,>=30,7568.0,2756.39,5527.4
621e329067b776a2402ffad2,2021-07-05,MALE,>=30,17401.0,3416.52,12614.4
621e329067b776a2402ffad2,2021-07-06,MALE,>=30,13757.0,3135.33,9970.1
621e329067b776a2402ffad2,2021-07-07,MALE,>=30,13665.0,3123.52,9904.5
621e329067b776a2402ffad2,2021-07-08,MALE,>=30,13221.0,3033.99,9582.8
621e329067b776a2402ffad2,2021-07-09,MALE,>=30,9616.0,3120.05,6943.5
621e329067b776a2402ffad2,2021-07-10,MALE,>=30,14618.0,4079.07,10594.7
621e329067b776a2402ffad2,2021-07-11,MALE,>=30,15371.0,3836.03,10646.8
621e329067b776a2402ffad2,2021-07-12,MALE,>=30,16729.0,3460.72,12031.1
621e329067b776a2402ffad2,2021-07-13,MALE,>=30,12846.0,2958.28,9344.8
621e329067b776a2402ffad2,2021-07-14,MALE,>=30,13341.0,3345.71,9601.9
621e329067b776a2402ffad2,2021-07-15,MALE,>=30,14340.0,3223.22,10364.0
621e329067b776a2402ffad2,2021-07-16,MALE,>=30,15747.0,3872.12,11381.1
621e329067b776a2402ffad2,2021-07-17,MALE,>=30,11559.0,3369.43,8407.4
621e329067b776a2402ffad2,2021-07-18,MALE,>=30,12195.0,3300.2,9114.3
621e329067b776a2402ffad2,2021-07-19,MALE,>=30,18103.0,4002.02,13110.7
621e329067b776a2402ffad2,2021-07-20,MALE,>=30,16814.0,3599.99,12209.0
621e329067b776a2402ffad2,2021-07-21,MALE,>=30,13555.0,3162.14,9824.4
621e329067b776a2402ffad2,2021-07-22,MALE,>=30,13658.0,3318.15,9933.9
621e329067b776a2402ffad2,2021-07-23,MALE,>=30,7238.0,2653.39,5243.2
621e329067b776a2402ffad2,2021-07-24,MALE,>=30,11607.0,3105.39,8423.0
621e329067b776a2402ffad2,2021-07-25,MALE,>=30,8693.0,2901.29,6497.1
621e329067b776a2402ffad2,2021-07-26,MALE,>=30,20423.0,4424.88,14623.0
621e32af67b776a24045b4cf,2021-05-24,MALE,<30,7796.0,2379.71,5444.3
621e32af67b776a24045b4cf,2021-05-25,MALE,<30,8833.0,2485.2200000000003,6189.3
621e32af67b776a24045b4cf,2021-05-26,MALE,<30,2185.0,1999.37,1524.3
621e32af67b776a24045b4cf,2021-05-27,MALE,<30,3969.0,2171.07,2760.4
621e32af67b776a24045b4cf,2021-05-28,MALE,<30,7468.0,2365.2,5224.5
621e32af67b776a24045b4cf,2021-05-29,MALE,<30,10266.0,2870.76,7222.9
621e32af67b776a24045b4cf,2021-05-30,MALE,<30,5801.0,2490.6,4079.8
621e32af67b776a24045b4cf,2021-05-31,MALE,<30,6899.0,2148.85,4857.8
621e32af67b776a24045b4cf,2021-06-01,MALE,<30,717.0,1668.74,490.5
621e32af67b776a24045b4cf,2021-06-02,MALE,<30,9403.0,2500.43,6941.6
621e32af67b776a24045b4cf,2021-06-03,MALE,<30,4512.0,2140.49,3137.0
621e32af67b776a24045b4cf,2021-06-04,MALE,<30,12997.0,2661.69,9151.9
621e32af67b776a24045b4cf,2021-06-05,MALE,<30,17808.0,2971.6,12536.5
621e32af67b776a24045b4cf,2021-06-06,MALE,<30,6329.0,2539.9700000000003,4419.3
621e32af67b776a24045b4cf,2021-06-07,MALE,<30,6779.0,2304.7200000000003,4743.8
621e32af67b776a24045b4cf,2021-06-08,MALE,<30,4433.0,2126.87,3088.7
621e32af67b776a24045b4cf,2021-06-09,MALE,<30,6195.0,2259.64,4336.1
621e32af67b776a24045b4cf,2021-06-10,MALE,<30,4922.0,2226.49,3449.8
621e32af67b776a24045b4cf,2021-06-11,MALE,<30,7976.0,2399.89,5568.1
621e32af67b776a24045b4cf,2021-06-12,MALE,<30,6606.0,2444.88,4613.1
621e32af67b776a24045b4cf,2021-06-13,MALE,<30,4439.0,2156.02,3230.0
621e32af67b776a24045b4cf,2021-06-14,MALE,<30,7537.0,2315.4,5285.9
621e32af67b776a24045b4cf,2021-06-15,MALE,<30,5062.0,2259.27,3523.6
621e32af67b776a24045b4cf,2021-06-16,MALE,<30,8997.0,2689.65,6298.1
621e32af67b776a24045b4cf,2021-06-17,MALE,<30,9506.0,2621.26,6714.4
621e32af67b776a24045b4cf,2021-06-18,MALE,<30,8856.0,2537.7200000000003,6234.5
621e32af67b776a24045b4cf,2021-06-19,MALE,<30,4615.0,2381.03,3216.2
621e32af67b776a24045b4cf,2021-06-20,MALE,<30,8757.0,2360.31,6164.2
621e32af67b776a24045b4cf,2021-06-21,MALE,<30,5480.0,2349.93,3853.8
621e32af67b776a24045b4cf,2021-06-22,MALE,<30,3769.0,2189.88,2640.6
621e32af67b776a24045b4cf,2021-06-23,MALE,<30,4074.0,2104.9700000000003,2839.4
621e32af67b776a24045b4cf,2021-06-24,MALE,<30,9330.0,2712.33,6547.3
621e32af67b776a24045b4cf,2021-06-25,MALE,<30,8963.0,2475.61,6311.4
621e32af67b776a24045b4cf,2021-06-26,MALE,<30,14219.0,3155.57,10008.0
621e32af67b776a24045b4cf,2021-06-27,MALE,<30,4100.0,2091.52,2883.8
621e32af67b776a24045b4cf,2021-06-28,MALE,<30,8134.0,2389.02,5711.9
621e32af67b776a24045b4cf,2021-06-29,MALE,<30,7308.0,2368.35,5154.5
621e32af67b776a24045b4cf,2021-06-30,MALE,<30,3363.0,2108.35,2362.6
621e32af67b776a24045b4cf,2021-07-01,MALE,<30,9660.0,2536.61,6734.3
621e32af67b776a24045b4cf,2021-07-02,MALE,<30,10889.0,2600.03,7660.1
621e32af67b776a24045b4cf,2021-07-03,MALE,<30,7295.0,2530.11,5130.7
621e32af67b776a24045b4cf,2021-07-04,MALE,<30,2757.0,1981.47,1937.4
621e32af67b776a24045b4cf,2021-07-05,MALE,<30,11627.0,2622.67,8188.8
621e32af67b776a24045b4cf,2021-07-06,MALE,<30,3421.0,2093.96,2403.8
621e32af67b776a24045b4cf,2021-07-07,MALE,<30,4060.0,2218.4500000000003,2698.3
621e32af67b776a24045b4cf,2021-07-08,MALE,<30,8903.0,2584.37,6216.6
621e32af67b776a24045b4cf,2021-07-09,MALE,<30,4968.0,2233.8,3494.6
621e32af67b776a24045b4cf,2021-07-10,MALE,<30,7405.0,2492.76,5208.7
621e32af67b776a24045b4cf,2021-07-11,MALE,<30,9476.0,2625.3,6601.1
621e32af67b776a24045b4cf,2021-07-12,MALE,<30,4614.0,2298.75,3243.9
621e32af67b776a24045b4cf,2021-07-13,MALE,<30,12282.0,2691.71,8595.9
621e32af67b776a24045b4cf,2021-07-14,MALE,<30,2582.0,1938.14,1814.2
621e32af67b776a24045b4cf,2021-07-15,MALE,<30,8204.0,2297.0,5775.7
621e32af67b776a24045b4cf,2021-07-16,MALE,<30,4569.0,2157.03,3211.6
621e32af67b776a24045b4cf,2021-07-17,MALE,<30,9836.0,2511.82,6901.0
621e32af67b776a24045b4cf,2021-07-18,MALE,<30,4353.0,2269.49,3061.2
621e32af67b776a24045b4cf,2021-07-19,MALE,<30,2774.0,2094.33,1931.9
621e32af67b776a24045b4cf,2021-07-20,MALE,<30,8334.0,2428.34,5868.0
621e32af67b776a24045b4cf,2021-07-21,MALE,<30,7272.0,2510.61,4924.8
621e32af67b776a24045b4cf,2021-07-22,MALE,<30,5741.0,2381.1,4035.5
621e32af67b776a24045b4cf,2021-07-23,MALE,<30,10398.0,2465.35,7320.9
621e32af67b776a24045b4cf,2021-07-24,MALE,<30,7989.0,2416.58,5615.5
621e32af67b776a24045b4cf,2021-07-25,MALE,<30,7483.0,2672.12,5345.0
621e32af67b776a24045b4cf,2021-07-26,MALE,<30,7483.0,2672.12,5345.0
621e32d967b776a240627414,2021-05-24,MALE,>=30,147.0,2347.2,108.7
621e32d967b776a240627414,2021-05-25,MALE,>=30,20947.0,5361.74,15546.3
621e32d967b776a240627414,2021-05-26,MALE,>=30,5498.0,3081.37,4068.7
621e32d967b776a240627414,2021-05-27,MALE,>=30,6171.0,3326.36,4560.2
621e32d967b776a240627414,2021-05-28,MALE,>=30,115.0,2429.42,85.2
621e32d967b776a240627414,2021-05-29,MALE,>=30,8766.0,3505.78,6503.2
621e32d967b776a240627414,2021-05-30,MALE,>=30,2864.0,2953.86,2123.4
621e32d967b776a240627414,2021-05-31,MALE,>=30,14556.0,4379.75,10799.2
621e32d967b776a240627414,2021-06-01,MALE,>=30,18022.0,4408.95,13373.3
621e32d967b776a240627414,2021-06-02,MALE,>=30,15003.0,4984.4,11129.9
621e32d967b776a240627414,2021-06-03,MALE,>=30,2757.0,2993.92,2041.1
621e32d967b776a240627414,2021-06-04,MALE,>=30,11445.0,3947.96,8491.1
621e32d967b776a240627414,2021-06-05,MALE,>=30,9422.0,3395.19,6987.5
621e32d967b776a240627414,2021-06-06,MALE,>=30,14014.0,4394.51,10402.7
621e32d967b776a240627414,2021-06-07,MALE,>=30,15063.0,4394.08,11175.4
621e32d967b776a240627414,2021-06-08,MALE,>=30,20351.0,5027.89,15135.0
621e32d967b776a240627414,2021-06-09,MALE,>=30,17179.0,4977.14,12749.3
621e32d967b776a240627414,2021-06-10,MALE,>=30,487.0,2475.63,360.2
621e32d967b776a240627414,2021-06-11,MALE,>=30,20167.0,4830.6900000000005,14960.1
621e32d967b776a240627414,2021-06-12,MALE,>=30,13956.0,4348.31,10350.8
621e32d967b776a240627414,2021-06-13,MALE,>=30,538.0,2559.26,398.6
621e32d967b776a240627414,2021-06-14,MALE,>=30,3385.0,2812.98,2510.6
621e32d967b776a240627414,2021-06-15,MALE,>=30,26048.0,5415.54,19326.3
621e32d967b776a240627414,2021-06-16,MALE,>=30,15935.0,5018.38,11817.1
621e32d967b776a240627414,2021-06-17,MALE,>=30,11173.0,3898.69,8287.7
621e32d967b776a240627414,2021-06-18,MALE,>=30,12254.0,3741.63,9073.6
621e32d967b776a240627414,2021-06-19,MALE,>=30,0.0,2348.98,0.0
621e32d967b776a240627414,2021-06-20,MALE,>=30,176.0,2322.56,130.4
621e32d967b776a240627414,2021-06-21,MALE,>=30,23175.0,4904.21,17089.2
621e32d967b776a240627414,2021-06-22,MALE,>=30,15347.0,4808.7300000000005,11392.3
621e32d967b776a240627414,2021-06-23,MALE,>=30,1908.0,3044.46,1412.7
621e32d967b776a240627414,2021-06-24,MALE,>=30,14607.0,4265.13,10841.7
621e32d967b776a240627414,2021-06-25,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-06-26,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-06-27,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-06-28,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-06-29,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-06-30,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-01,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-02,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-03,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-04,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-05,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-06,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-07,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-08,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-09,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-10,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-11,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-12,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-13,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-14,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-15,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-16,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-17,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-18,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-19,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-20,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-21,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-22,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-23,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-24,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-25,MALE,>=30,14607.0,2318.4,10841.7
621e32d967b776a240627414,2021-07-26,MALE,>=30,14607.0,2318.4,10841.7
621e332267b776a24092a584,2021-05-24,MALE,<30,21284.0,3792.13,16776.8
621e332267b776a24092a584,2021-05-25,MALE,<30,1027.0,2029.47,807.5
621e332267b776a24092a584,2021-05-26,MALE,<30,22380.0,3023.57,17651.49
621e332267b776a24092a584,2021-05-27,MALE,<30,2001.0,2458.65,1573.7
621e332267b776a24092a584,2021-05-28,MALE,<30,6159.0,2797.37,4850.8
621e332267b776a24092a584,2021-05-29,MALE,<30,3716.0,2614.31,2927.0
621e332267b776a24092a584,2021-05-30,MALE,<30,20707.0,3531.95,16883.0
621e332267b776a24092a584,2021-05-31,MALE,<30,8993.0,2690.74,7084.7
621e332267b776a24092a584,2021-06-01,MALE,<30,10861.0,2834.14,8557.3
621e332267b776a24092a584,2021-06-02,MALE,<30,26813.0,3720.45,21284.1
621e332267b776a24092a584,2021-06-03,MALE,<30,22655.0,3577.15,18056.7
621e332267b776a24092a584,2021-06-04,MALE,<30,18282.0,3212.25,14571.4
621e332267b776a24092a584,2021-06-05,MALE,<30,4851.0,2528.7,3820.3
621e332267b776a24092a584,2021-06-06,MALE,<30,21178.0,3434.0,16817.9
621e332267b776a24092a584,2021-06-07,MALE,<30,22667.0,3557.96,17809.8
621e332267b776a24092a584,2021-06-08,MALE,<30,19043.0,2598.57,15023.89
621e332267b776a24092a584,2021-06-09,MALE,<30,12861.0,3194.18,10130.6
621e332267b776a24092a584,2021-06-10,MALE,<30,22128.0,4088.17,17610.5
621e332267b776a24092a584,2021-06-11,MALE,<30,23810.0,3919.83,17916.5
621e332267b776a24092a584,2021-06-12,MALE,<30,3998.0,2382.45,3149.3
621e332267b776a24092a584,2021-06-13,MALE,<30,5551.0,2790.32,4372.4
621e332267b776a24092a584,2021-06-14,MALE,<30,24459.0,4303.1900000000005,19565.4
621e332267b776a24092a584,2021-06-15,MALE,<30,15076.0,3073.07,12544.1
621e332267b776a24092a584,2021-06-16,MALE,<30,13192.0,3322.79,10969.8
621e332267b776a24092a584,2021-06-17,MALE,<30,20315.0,4248.9400000000005,16544.0
621e332267b776a24092a584,2021-06-18,MALE,<30,30081.0,3690.04,23721.09
621e332267b776a24092a584,2021-06-19,MALE,<30,9273.0,3292.9300000000003,7304.7
621e332267b776a24092a584,2021-06-20,MALE,<30,16008.0,3781.77,12556.5
621e332267b776a24092a584,2021-06-21,MALE,<30,22161.0,3713.52,17344.5
621e332267b776a24092a584,2021-06-22,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-23,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-24,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-25,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-26,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-27,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-28,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-29,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-06-30,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-01,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-02,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-03,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-04,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-05,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-06,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-07,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-08,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-09,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-10,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-11,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-12,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-13,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-14,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-15,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-16,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-17,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-18,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-19,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-20,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-21,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-22,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-23,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-24,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-25,MALE,<30,22161.0,1800.0,17344.5
621e332267b776a24092a584,2021-07-26,MALE,<30,22161.0,1800.0,17344.5
621e335a67b776a240bb12ff,2021-05-24,FEMALE,>=30,8073.0,1745.64,5574.0
621e335a67b776a240bb12ff,2021-05-25,FEMALE,>=30,8658.0,1790.49,5876.4
621e335a67b776a240bb12ff,2021-05-26,FEMALE,>=30,8908.0,1866.68,6045.2
621e335a67b776a240bb12ff,2021-05-27,FEMALE,>=30,7345.0,1751.36,4984.8
621e335a67b776a240bb12ff,2021-05-28,FEMALE,>=30,7184.0,1774.27,4874.3
621e335a67b776a240bb12ff,2021-05-29,FEMALE,>=30,32577.0,3495.88,22154.6
621e335a67b776a240bb12ff,2021-05-30,FEMALE,>=30,7891.0,1815.36,5345.7
621e335a67b776a240bb12ff,2021-05-31,FEMALE,>=30,7908.0,1724.92,5401.9
621e335a67b776a240bb12ff,2021-06-01,FEMALE,>=30,8570.0,1759.39,5851.3
621e335a67b776a240bb12ff,2021-06-02,FEMALE,>=30,10147.0,1868.82,6887.7
621e335a67b776a240bb12ff,2021-06-03,FEMALE,>=30,6612.0,1689.83,4486.7
621e335a67b776a240bb12ff,2021-06-04,FEMALE,>=30,7659.0,1743.65,5197.7
621e335a67b776a240bb12ff,2021-06-05,FEMALE,>=30,14692.0,2226.23,9971.7
621e335a67b776a240bb12ff,2021-06-06,FEMALE,>=30,6404.0,1684.9,4344.1
621e335a67b776a240bb12ff,2021-06-07,FEMALE,>=30,6640.0,1697.42,4504.4
621e335a67b776a240bb12ff,2021-06-08,FEMALE,>=30,8035.0,1750.99,5474.8
621e335a67b776a240bb12ff,2021-06-09,FEMALE,>=30,9102.0,1895.22,6324.0
621e335a67b776a240bb12ff,2021-06-10,FEMALE,>=30,9323.0,2302.49,6345.0
621e335a67b776a240bb12ff,2021-06-11,FEMALE,>=30,6940.0,1763.89,4744.6
621e335a67b776a240bb12ff,2021-06-12,FEMALE,>=30,13138.0,2083.39,8917.0
621e335a67b776a240bb12ff,2021-06-13,FEMALE,>=30,2539.0,1413.38,1722.2
621e335a67b776a240bb12ff,2021-06-14,FEMALE,>=30,9142.0,1902.28,6203.3
621e335a67b776a240bb12ff,2021-06-15,FEMALE,>=30,6804.0,1707.77,4616.6
621e335a67b776a240bb12ff,2021-06-16,FEMALE,>=30,7565.0,1779.8,5133.0
621e335a67b776a240bb12ff,2021-06-17,FEMALE,>=30,6787.0,1718.46,4605.4
621e335a67b776a240bb12ff,2021-06-18,FEMALE,>=30,4819.0,1635.57,3267.4
621e335a67b776a240bb12ff,2021-06-19,FEMALE,>=30,11462.0,2093.29,7780.7
621e335a67b776a240bb12ff,2021-06-20,FEMALE,>=30,4957.0,1690.64,3360.9
621e335a67b776a240bb12ff,2021-06-21,FEMALE,>=30,6821.0,1705.33,4629.6
621e335a67b776a240bb12ff,2021-06-22,FEMALE,>=30,6693.0,1662.48,4542.5
621e335a67b776a240bb12ff,2021-06-23,FEMALE,>=30,8196.0,1782.63,5561.1
621e335a67b776a240bb12ff,2021-06-24,FEMALE,>=30,9506.0,1849.58,6452.8
621e335a67b776a240bb12ff,2021-06-25,FEMALE,>=30,6262.0,1686.98,4249.0
621e335a67b776a240bb12ff,2021-06-26,FEMALE,>=30,12656.0,2024.08,8591.1
621e335a67b776a240bb12ff,2021-06-27,FEMALE,>=30,6799.0,1791.87,4610.9
621e335a67b776a240bb12ff,2021-06-28,FEMALE,>=30,7658.0,1778.53,5195.9
621e335a67b776a240bb12ff,2021-06-29,FEMALE,>=30,7664.0,1759.38,5200.5
621e335a67b776a240bb12ff,2021-06-30,FEMALE,>=30,7694.0,1711.79,5222.9
621e335a67b776a240bb12ff,2021-07-01,FEMALE,>=30,9615.0,1860.65,6590.2
621e335a67b776a240bb12ff,2021-07-02,FEMALE,>=30,8458.0,1752.77,5741.3
621e335a67b776a240bb12ff,2021-07-03,FEMALE,>=30,8972.0,1862.78,6089.8
621e335a67b776a240bb12ff,2021-07-04,FEMALE,>=30,4663.0,1702.58,3159.4
621e335a67b776a240bb12ff,2021-07-05,FEMALE,>=30,6663.0,1642.37,4523.1
621e335a67b776a240bb12ff,2021-07-06,FEMALE,>=30,9595.0,1845.16,6514.0
621e335a67b776a240bb12ff,2021-07-07,FEMALE,>=30,6793.0,1669.67,4610.1
621e335a67b776a240bb12ff,2021-07-08,FEMALE,>=30,6188.0,1705.77,4233.8
